id,target,in_experimental_data,pred_mean,pred_err
6402-23-9,na_ph1n1,0,4.4002,0.6757
64-65-3,na_ph1n1,0,3.5674,0.6538
96-50-4,na_ph1n1,1,3.3546,0.417
3644-61-9,na_ph1n1,0,3.9434,0.571
73231-34-2,na_ph1n1,1,3.96,0.6861
3759-92-0,na_ph1n1,0,4.1499,0.646
132-65-0,na_ph1n1,0,4.324,0.5082
4940-39-0,na_ph1n1,0,4.1863,0.4199
59-50-7,na_ph1n1,0,3.7182,0.4583
94-09-7,na_ph1n1,1,3.5997,0.3409
151767-02-1,na_ph1n1,1,5.4401,0.8734
56038-13-2,na_ph1n1,0,5.5582,1.0048
133868-46-9,na_ph1n1,1,5.9366,1.2549
1649-18-9,na_ph1n1,0,4.0261,0.4895
3562-84-3,na_ph1n1,0,4.5117,0.7396
73573-88-3,na_ph1n1,0,5.144,0.7261
5987-82-6,na_ph1n1,1,4.1265,0.5403
54-71-7,na_ph1n1,0,3.982,0.2559
140-40-9,na_ph1n1,1,3.8025,0.4488
61-80-3,na_ph1n1,0,3.4427,0.4487
481-49-2,na_ph1n1,0,4.4996,0.4557
484-20-8,na_ph1n1,0,3.8018,0.4237
57-09-0,na_ph1n1,0,4.1919,0.8606
153-98-0,na_ph1n1,0,4.0291,0.3436
134-03-2,na_ph1n1,0,5.0438,0.6809
22457-89-2,na_ph1n1,0,5.5476,0.4194
56715-13-0,na_ph1n1,0,4.1619,0.4261
22573-93-9,na_ph1n1,0,5.466,0.9317
90-45-9,na_ph1n1,0,3.9854,0.3288
149-16-6,na_ph1n1,0,4.3137,0.7252
6804-07-5,na_ph1n1,0,4.4609,0.5601
105956-99-8,na_ph1n1,0,4.8206,0.6816
636-54-4,na_ph1n1,1,4.1346,0.4476
17780-75-5,na_ph1n1,1,4.2593,0.3683
8068-28-8,na_ph1n1,1,3.1652,0.4248
315-80-0,na_ph1n1,1,4.106,0.3818
23256-33-9,na_ph1n1,0,3.5244,0.3932
22059-60-5,na_ph1n1,0,4.1974,0.6061
483-18-1,na_ph1n1,0,4.8879,0.9502
22881-35-2,na_ph1n1,0,4.3381,0.253
60-02-6,na_ph1n1,1,3.273,0.8442
6968-72-5,na_ph1n1,1,3.9003,0.5119
135-23-9,na_ph1n1,0,3.8695,0.6458
1084-65-7,na_ph1n1,0,3.7996,0.37
64953-12-4,na_ph1n1,0,4.6993,0.7364
58895-64-0,na_ph1n1,0,4.6038,0.618
51-12-7,na_ph1n1,0,3.8769,0.7239
126-27-2,na_ph1n1,1,4.2337,0.5742
57-64-7,na_ph1n1,0,4.2133,0.4192
125-51-9,na_ph1n1,0,4.7408,0.5541
19562-30-2,na_ph1n1,1,4.0751,0.6305
41372-20-7,na_ph1n1,1,5.3395,0.5412
90274-24-1,na_ph1n1,1,5.7724,0.5397
50679-08-8,na_ph1n1,0,4.9051,0.4641
1684-40-8,na_ph1n1,1,4.6354,0.4842
51-83-2,na_ph1n1,0,3.7227,0.436
64490-92-2,na_ph1n1,0,4.4303,0.5532
65513-72-6,na_ph1n1,0,4.5791,0.4883
912-60-7,na_ph1n1,0,4.1108,0.3628
26002-80-2,na_ph1n1,1,3.7731,0.3853
131-69-1,na_ph1n1,0,4.3441,0.5444
27470-51-5,na_ph1n1,1,4.1666,0.5173
65-31-6,na_ph1n1,0,4.007,0.5778
6856-31-1,na_ph1n1,0,3.6573,0.4324
6109-70-2,na_ph1n1,0,3.6291,0.4986
113-52-0,na_ph1n1,0,4.8309,0.6823
55147-68-7,na_ph1n1,0,4.1249,0.4355
32795-47-4,na_ph1n1,0,4.5387,0.3776
62-68-0,na_ph1n1,0,4.133,0.2978
97-44-9,na_ph1n1,1,5.289,0.6531
73-48-3,na_ph1n1,0,4.2807,0.4457
37106-97-1,na_ph1n1,0,4.6162,0.3611
3818-50-6,na_ph1n1,0,3.6601,0.1336
54-30-8,na_ph1n1,0,4.4088,0.561
2181-04-6,na_ph1n1,0,5.0984,0.3687
37693-01-9,na_ph1n1,1,3.9187,0.3779
537-12-2,na_ph1n1,0,4.5198,0.6709
21498-08-8,na_ph1n1,0,3.7907,0.4836
2139-47-1,na_ph1n1,0,3.7192,0.5155
52432-72-1,na_ph1n1,1,3.7097,0.4899
2066-89-9,na_ph1n1,1,4.558,0.4159
13523-86-9,na_ph1n1,0,4.485,0.4461
23249-97-0,na_ph1n1,0,4.1016,0.1772
5786-68-5,na_ph1n1,0,3.9054,0.5596
4961-41-5,na_ph1n1,0,3.7317,0.6879
98-72-6,na_ph1n1,0,3.6548,0.5293
94-16-6,na_ph1n1,0,4.4521,0.7033
59122-46-2,na_ph1n1,0,4.8356,0.8969
110078-46-1,na_ph1n1,1,5.1047,0.9904
103177-37-3,na_h3n2,0,3.9227,0.5714
99464-64-9,na_h3n2,0,4.3104,0.3249
23180-57-6,na_h3n2,0,4.884,1.0409
50-27-1,na_h3n2,0,5.4455,0.7277
2627-69-2,na_h3n2,0,4.143,0.4848
58186-27-9,na_h3n2,1,3.96,0.5982
93793-83-0,na_h3n2,1,4.0045,0.643
39133-31-8,na_h3n2,0,4.6553,0.7042
34552-84-6,na_h3n2,0,4.4115,0.7073
112885-42-4,na_h3n2,0,4.5277,0.4279
51803-78-2,na_h3n2,0,3.9381,0.3593
141505-33-1,na_h3n2,0,3.9248,0.6872
183320-51-6,na_h3n2,0,4.0063,0.6788
101477-54-7,na_h3n2,1,4.1286,0.4127
50-02-2,na_h3n2,1,4.2949,0.435
96829-58-2,na_h3n2,0,4.4126,0.857
98-96-4,na_h3n2,0,3.3336,0.3367
541-15-1,na_h3n2,1,4.5905,0.8915
65277-42-1,na_h3n2,0,4.2366,0.4419
70-00-8,na_h3n2,1,3.8243,0.4165
39809-25-1,na_h3n2,1,4.5316,0.4651
54-42-2,na_h3n2,0,4.4343,0.7905
124832-27-5,na_h3n2,0,5.048,0.5047
5536-17-4,na_h3n2,0,4.1072,0.6669
147-94-4,na_h3n2,1,4.7318,0.645
99011-02-6,na_h3n2,1,3.9767,0.2969
70288-86-7,na_h3n2,1,5.6021,1.2575
59277-89-3,na_h3n2,0,4.0872,0.526
82410-32-0,na_h3n2,0,4.5148,0.616
104227-87-4,na_h3n2,0,4.4065,0.685
50-91-9,na_h3n2,1,4.2203,0.6998
79-57-2,na_h3n2,1,5.0074,0.7734
6153-64-6,na_h3n2,0,5.0266,0.8087
518048-05-0,na_h3n2,1,4.4033,0.6466
161735-79-1,na_h3n2,1,4.1638,0.4052
13492-01-8,na_h3n2,1,4.3779,0.8912
549-18-8,na_h3n2,0,3.982,0.2246
79794-75-5,na_h3n2,1,3.7918,0.3647
79307-93-0,na_h3n2,0,3.9968,0.3805
100299-08-9,na_h3n2,1,4.6203,0.3017
980-71-2,na_h3n2,0,4.5898,0.6709
122883-93-6,na_h3n2,1,3.7031,0.4238
76824-35-6,na_h3n2,0,4.5379,0.7055
154-69-8,na_h3n2,0,3.8396,0.339
2192-20-3,na_h3n2,1,4.034,0.2296
132-20-7,na_h3n2,0,4.3603,0.4814
25332-39-2,na_h3n2,0,3.925,0.466
1104-22-9,na_h3n2,0,4.1374,0.5597
76963-41-2,na_h3n2,0,4.3689,0.629
521-78-8,na_h3n2,0,3.9846,0.3017
14976-57-9,na_h3n2,0,4.318,0.3109
10347-81-6,na_h3n2,0,4.9592,0.3612
100643-71-8,na_h3n2,0,5.026,0.5071
132-18-3,na_h3n2,1,3.8546,0.4571
83881-52-1,na_h3n2,1,3.9672,0.3678
2508-72-7,na_h3n2,0,4.0812,0.4075
66357-59-3,na_h3n2,0,4.1634,0.4712
140462-76-6,na_h3n2,1,4.3217,1.0067
3978-86-7,na_h3n2,1,4.1768,0.5778
113-92-8,na_h3n2,0,4.6809,0.6985
59-33-6,na_h3n2,1,3.574,0.4013
190786-44-8,na_h3n2,1,5.1295,0.3627
147-24-0,na_h3n2,0,3.9345,0.4179
562-10-7,na_h3n2,1,3.6991,0.4919
144598-75-4,na_h3n2,1,4.1829,0.5172
137-58-6,na_h3n2,1,3.6217,0.4769
85650-52-8,na_h3n2,1,3.9122,0.377
34580-14-8,na_h3n2,0,4.1136,0.5293
132-17-2,na_h3n2,0,4.5455,0.3642
113-59-7,na_h3n2,1,3.9555,0.2953
51481-61-9,na_h3n2,1,3.1106,0.4672
4682-36-4,na_h3n2,0,3.6341,0.3858
97240-79-4,na_h3n2,0,4.9202,0.36
25451-15-4,na_h3n2,0,3.5835,0.3448
41100-52-1,na_h3n2,0,4.5812,0.6538
1508-76-5,na_h3n2,0,4.1801,0.4672
68-41-7,na_h3n2,1,3.8754,0.2273
50357-45-4,na_h3n2,1,4.3786,0.5545
7681-93-8,na_h3n2,1,5.9546,2.0454
29342-05-0,na_h3n2,0,3.7852,0.2581
41621-49-2,na_h3n2,0,3.9653,0.4881
61318-91-0,na_h3n2,0,4.532,0.7817
171228-49-2,na_h3n2,1,4.0633,0.8029
536-43-6,na_h3n2,1,3.5824,0.5009
53123-88-9,na_h3n2,0,5.3984,1.3396
23593-75-1,na_h3n2,0,4.5471,0.9976
64872-77-1,na_h3n2,0,4.0121,0.5123
91161-71-6,na_h3n2,0,4.3576,0.3621
65473-14-5,na_h3n2,1,4.0785,0.3824
78628-80-5,na_h3n2,0,4.1571,0.336
1397-89-3,na_h3n2,0,6.3448,0.8042
57852-57-0,na_h3n2,1,5.3174,0.6466
179463-17-3,na_h3n2,0,5.8409,0.9206
1070-11-7,na_h3n2,0,4.1,0.3986
101827-46-7,na_h3n2,0,4.0435,0.4279
137234-62-9,na_h3n2,1,3.709,0.4193
86386-73-4,na_h3n2,0,3.8456,0.3357
99592-39-9,na_h3n2,0,3.8842,0.3707
65899-73-2,na_h3n2,1,4.1164,0.4337
24280-93-1,na_h3n2,1,4.1954,0.577
540737-29-9,na_h3n2,1,4.9632,0.7476
84625-61-6,na_h3n2,0,5.188,0.6581
65-85-0,na_h3n2,0,3.5125,0.4081
24169-02-6,na_h3n2,0,4.468,0.7741
22916-47-8,na_h3n2,1,4.3067,0.4703
22832-87-7,na_h3n2,1,4.6269,0.6012
17321-77-6,na_h3n2,0,4.1765,0.4096
74011-58-8,na_h3n2,0,4.9854,0.4182
72509-76-3,na_h3n2,1,4.2681,0.5204
173334-58-2,na_h3n2,0,5.9996,0.9403
941678-49-5,na_h3n2,1,4.4617,0.4124
127-79-7,na_h3n2,1,3.6527,0.537
13010-47-4,na_h3n2,0,3.2548,0.2333
54527-84-3,na_h3n2,1,5.1164,0.596
90357-06-5,na_h3n2,1,4.8972,0.3146
136572-09-3,na_h3n2,0,4.3525,0.4259
1177-87-3,na_h3n2,0,4.296,0.3184
1264-72-8,na_h3n2,1,5.2879,1.287
54-85-3,na_h3n2,0,3.9767,0.3256
23541-50-6,na_h3n2,0,5.4636,0.9215
943319-70-8,na_h3n2,0,4.668,0.4296
150399-23-8,na_h3n2,0,5.4566,0.6154
475207-59-1,na_h3n2,0,4.1718,0.3624
1247-42-3,na_h3n2,1,4.6363,0.2794
73963-72-1,na_h3n2,1,3.8633,0.3461
668270-12-0,na_h3n2,1,5.5663,0.621
154-42-7,na_h3n2,0,4.0476,0.4519
129497-78-5,na_h3n2,0,6.2451,0.7872
220127-57-1,na_h3n2,1,4.3045,0.5809
184475-35-2,na_h3n2,0,3.7024,0.537
66085-59-4,na_h3n2,1,3.9184,0.6195
75330-75-5,na_h3n2,0,4.2057,0.4303
52-01-7,na_h3n2,0,5.0322,0.354
79902-63-9,na_h3n2,1,4.6867,0.6048
78246-49-8,na_h3n2,0,4.7414,0.5257
97682-44-5,na_h3n2,0,4.9605,0.6004
65928-58-7,na_h3n2,0,4.7143,0.4268
63-74-1,na_h3n2,0,3.705,0.4866
73590-58-6,na_h3n2,0,4.0169,0.5701
34552-83-5,na_h3n2,0,4.2229,0.246
123318-82-1,na_h3n2,0,4.6401,0.7218
129453-61-8,na_h3n2,1,4.709,0.4857
183133-96-2,na_h3n2,1,5.0788,0.7145
302962-49-8,na_h3n2,0,4.197,0.3964
474-25-9,na_h3n2,1,4.6206,0.3328
298-46-4,na_h3n2,1,3.6584,0.4157
877399-52-5,na_h3n2,0,4.5402,0.4799
183319-69-9,na_h3n2,0,4.0266,0.4517
179324-69-7,na_h3n2,0,5.1896,1.0999
130-61-0,na_h3n2,0,4.0962,0.4097
879085-55-9,na_h3n2,0,4.5248,0.5935
68-35-9,na_h3n2,0,3.5373,0.3381
82640-04-8,na_h3n2,0,5.3146,0.5536
162635-04-3,na_h3n2,0,6.0108,0.8972
19237-84-4,na_h3n2,0,3.9169,0.6782
50-35-1,na_h3n2,0,4.0,0.4076
1098-60-8,na_h3n2,0,3.5919,0.1712
873054-44-5,na_h3n2,0,5.1785,0.7739
50-55-5,na_h3n2,0,4.7248,0.5418
152459-95-5,na_h3n2,1,4.2412,0.502
127-07-1,na_h3n2,0,3.6461,0.3949
153559-49-0,na_h3n2,1,4.3219,0.5118
1264-62-6,na_h3n2,1,5.4031,0.7883
85622-93-1,na_h3n2,0,4.1563,0.548
159351-69-6,na_h3n2,0,4.9951,0.9237
117772-70-0,na_h3n2,0,4.1256,0.6796
84371-65-3,na_h3n2,0,4.4048,0.2072
171599-83-0,na_h3n2,0,4.3231,0.6318
595-33-5,na_h3n2,0,4.3561,0.4376
144-83-2,na_h3n2,0,3.2003,0.1984
19774-82-4,na_h3n2,0,5.2677,0.6855
83-43-2,na_h3n2,1,4.6989,0.3377
127-56-0,na_h3n2,1,3.2027,0.3048
83905-01-5,na_h3n2,1,4.3963,0.6715
119413-54-6,na_h3n2,0,4.9315,0.6895
118292-40-3,na_h3n2,0,4.055,0.5479
144701-48-4,na_h3n2,0,4.0643,0.4877
163222-33-1,na_h3n2,0,4.08,0.5306
641571-10-0,na_h3n2,0,4.6024,0.544
220620-09-7,na_h3n2,0,5.9959,0.5895
108341-18-0,na_h3n2,0,4.7768,0.5284
21829-25-4,na_h3n2,0,4.6619,0.6679
1069-66-5,na_h3n2,0,3.905,0.3945
95635-56-6,na_h3n2,0,3.8548,0.696
2447-57-6,na_h3n2,0,3.4029,0.6033
84057-84-1,na_h3n2,0,3.8244,0.3192
599-79-1,na_h3n2,0,5.1768,0.7471
53716-49-7,na_h3n2,1,4.4773,0.6437
50-44-2,na_h3n2,0,3.6675,0.7562
50-63-5,na_h3n2,1,4.8352,0.7315
33069-62-4,na_h3n2,0,6.1237,0.5275
3056-17-5,na_h3n2,1,4.5115,0.7774
58-61-7,na_h3n2,0,4.672,0.9997
96946-42-8,na_h3n2,0,5.3199,1.0442
918504-65-1,na_h3n2,0,4.5231,0.3393
388082-77-7,na_h3n2,0,4.5353,0.7807
50-01-1,na_h3n2,0,3.7573,0.3001
64-77-7,na_h3n2,0,3.6258,0.416
915087-33-1,na_h3n2,0,3.6287,0.4866
635702-64-6,na_h3n2,0,4.0464,0.5275
61825-94-3,na_h3n2,1,4.7513,0.9706
71125-38-7,na_h3n2,0,4.074,0.4154
53-86-1,na_h3n2,0,4.4517,0.4977
155141-29-0,na_h3n2,0,4.0442,0.8253
443913-73-3,na_h3n2,1,4.1128,0.7308
147098-20-2,na_h3n2,0,4.8517,0.8337
440-17-5,na_h3n2,0,4.3886,0.3935
5451-09-2,na_h3n2,0,4.4207,0.4377
320-67-2,na_h3n2,1,4.491,0.7702
112809-51-5,na_h3n2,0,5.4493,0.7933
22260-51-1,na_h3n2,1,4.6953,0.5403
141625-93-6,na_h3n2,1,5.0087,0.8735
55981-09-4,na_h3n2,0,4.3624,0.6647
150683-30-0,na_h3n2,0,3.6636,0.6853
231277-92-2,na_h3n2,1,4.8517,1.2802
81103-11-9,na_h3n2,1,4.5141,0.5385
434-13-9,na_h3n2,0,5.3093,0.7624
59-67-6,na_h3n2,0,4.0233,0.559
10238-21-8,na_h3n2,0,4.2452,0.4648
81131-70-6,na_h3n2,0,5.8592,0.4801
54965-24-1,na_h3n2,1,4.3857,0.4884
33419-42-0,na_h3n2,1,4.2243,0.6076
127-69-5,na_h3n2,0,4.2729,0.409
25316-40-9,na_h3n2,0,5.2326,0.8736
106685-40-9,na_h3n2,1,4.6801,0.7491
341031-54-7,na_h3n2,0,5.0496,0.5841
84680-54-6,na_h3n2,0,5.1013,0.6982
134523-03-8,na_h3n2,0,5.7033,0.4837
144-82-1,na_h3n2,1,3.8314,0.3899
51022-70-9,na_h3n2,0,5.4351,0.5881
444731-52-6,na_h3n2,1,3.7622,0.6829
75695-93-1,na_h3n2,1,4.2502,0.3653
93957-55-2,na_h3n2,1,5.1579,0.394
122111-03-9,na_h3n2,0,5.3004,0.7603
118072-93-8,na_h3n2,1,5.2523,0.9363
1476-53-5,na_h3n2,0,5.071,0.8402
55079-83-9,na_h3n2,0,5.1271,0.6224
104987-11-3,na_h3n2,0,4.9434,0.8079
302-79-4,na_h3n2,0,4.8351,0.7778
50-78-2,na_h3n2,0,3.8366,0.3404
56296-78-7,na_h3n2,1,4.9056,0.657
1115-70-4,na_h3n2,1,3.7305,0.3861
49562-28-9,na_h3n2,0,4.0727,0.6245
1404-93-9,na_h3n2,1,6.706,0.7745
38194-50-2,na_h3n2,0,5.1354,0.6364
26159-34-2,na_h3n2,0,4.447,0.5162
122320-73-4,na_h3n2,0,4.5861,0.7135
723-46-6,na_h3n2,1,3.5221,0.3665
302543-62-0,na_h3n2,0,4.0882,0.6095
72-14-0,na_h3n2,0,3.2023,0.3808
77883-43-3,na_h3n2,0,4.037,0.5562
107-35-7,na_h3n2,1,4.0318,0.3858
380843-75-4,na_h3n2,0,4.321,0.4001
755037-03-7,na_h3n2,0,3.6879,0.5188
624-49-7,na_h3n2,1,3.6323,0.2898
95058-81-4,na_h3n2,0,5.1352,0.8715
6493-05-6,na_h3n2,0,3.9764,0.488
156-57-0,na_h3n2,0,3.9223,0.2643
147526-32-7,na_h3n2,1,5.0561,0.6858
553-08-2,na_h3n2,0,4.9051,0.9169
149647-78-9,na_h3n2,0,4.7842,0.8961
30652-11-0,na_h3n2,1,3.7507,0.4
101152-94-7,na_h3n2,1,5.363,0.5499
136434-34-9,na_h3n2,0,5.1683,0.6111
367514-88-3,na_h3n2,1,3.8992,0.4684
82248-59-7,na_h3n2,0,5.0382,0.4892
317-34-0,na_h3n2,0,3.9814,0.5542
479-18-5,na_h3n2,0,4.2722,0.3674
53885-35-1,na_h3n2,1,3.6152,0.5677
443-48-1,na_h3n2,0,3.2585,0.3764
3366-95-8,na_h3n2,0,3.3047,0.3497
63-45-6,na_h3n2,1,4.9605,0.9302
148-79-8,na_h3n2,0,4.0255,0.4258
95233-18-4,na_h3n2,0,4.1741,0.5197
55268-74-1,na_h3n2,0,3.5011,0.38
54029-12-8,na_h3n2,0,3.7076,0.3291
37091-65-9,na_h3n2,0,4.4015,0.7436
58-14-0,na_h3n2,1,4.8102,0.7275
50-65-7,na_h3n2,0,4.5056,0.6459
71963-77-4,na_h3n2,1,3.7272,0.3297
6119-47-7,na_h3n2,1,4.0338,0.2895
54965-21-8,na_h3n2,0,3.7035,0.2714
1263-89-4,na_h3n2,0,5.965,0.7103
24729-96-2,na_h3n2,1,4.9363,0.7846
57808-65-8,na_h3n2,1,4.9652,0.5973
56180-94-0,na_h3n2,0,6.3661,0.7663
115436-72-1,na_h3n2,0,5.1533,0.8131
105462-24-6,na_h3n2,0,5.1908,0.8281
134308-13-7,na_h3n2,0,5.1098,0.5457
130929-57-6,na_h3n2,0,5.0637,0.7997
121268-17-5,na_h3n2,0,5.9818,0.5707
162401-32-3,na_h3n2,0,4.1952,0.61
36791-04-5,na_h3n2,0,4.0754,0.4489
101-26-8,na_h3n2,0,3.1706,0.5185
129101-54-8,na_h3n2,1,5.2176,0.4715
541-22-0,na_h3n2,1,4.5949,0.6638
120011-70-3,na_h3n2,1,4.2862,0.5868
849217-68-1,na_h3n2,0,3.9433,0.433
319460-85-0,na_h3n2,1,4.3778,0.3097
198480-56-7,na_h3n2,0,4.5444,0.5618
97-77-8,na_h3n2,0,4.036,0.9122
376348-65-1,na_h3n2,0,4.3114,0.3289
936563-96-1,na_h3n2,0,4.2348,0.605
30516-87-1,na_h3n2,1,4.3742,0.6181
29094-61-9,na_h3n2,0,4.4603,0.6089
23288-49-5,na_h3n2,1,4.0266,0.6426
94-20-2,na_h3n2,1,3.4078,0.3676
637-07-0,na_h3n2,0,3.3847,0.481
105816-04-4,na_h3n2,0,4.7008,0.4666
89-57-6,na_h3n2,0,4.918,0.6996
112529-15-4,na_h3n2,0,4.5577,0.7128
882-09-7,na_h3n2,0,3.7825,0.3212
135062-02-1,na_h3n2,0,3.9643,0.3469
111025-46-8,na_h3n2,0,4.4728,0.6913
25812-30-0,na_h3n2,0,4.089,0.4823
1508-75-4,na_h3n2,0,3.5754,0.5643
76-90-4,na_h3n2,0,4.459,0.4031
80-50-2,na_h3n2,0,4.3833,0.5518
375815-87-5,na_h3n2,1,5.6828,0.6415
65-29-2,na_h3n2,0,5.0447,0.7692
50700-72-6,na_h3n2,1,4.5602,0.3628
124937-52-6,na_h3n2,0,4.6032,0.4858
15500-66-0,na_h3n2,0,4.356,0.5986
22254-24-6,na_h3n2,1,4.8117,0.5382
132539-06-1,na_h3n2,0,4.0666,0.5013
67-48-1,na_h3n2,0,3.0303,0.4522
242478-38-2,na_h3n2,1,3.7132,0.3913
125-33-7,na_h3n2,1,3.8229,0.3327
865-21-4,na_h3n2,1,4.3682,0.7211
286930-03-8,na_h3n2,0,4.6097,0.5453
167221-71-8,na_h3n2,0,3.798,0.4919
5633-20-5,na_h3n2,0,4.8168,0.48
62-97-5,na_h3n2,1,3.9754,0.5563
10405-02-4,na_h3n2,0,4.3828,0.4651
590-63-6,na_h3n2,1,3.4163,0.3385
119302-91-9,na_h3n2,1,4.5136,0.5205
53-19-0,na_h3n2,0,3.6647,0.5329
73-24-5,na_h3n2,0,3.558,0.4523
60-31-1,na_h3n2,0,4.0641,0.4623
64228-81-5,na_h3n2,0,5.9745,1.1801
320345-99-1,na_h3n2,0,5.0358,0.7317
3717-88-2,na_h3n2,1,3.7843,0.4221
5786-21-0,na_h3n2,0,3.7448,0.4597
61-12-1,na_h3n2,0,3.9141,0.3373
155-41-9,na_h3n2,0,4.6716,0.6406
1508-65-2,na_h3n2,0,4.7927,0.6125
133099-07-7,na_h3n2,0,4.9329,0.6137
1744-22-5,na_h3n2,0,3.4276,0.2476
21679-14-1,na_h3n2,1,4.232,0.7004
2062-78-4,na_h3n2,0,4.1399,0.5847
138890-62-7,na_h3n2,0,4.6647,0.3055
130693-82-2,na_h3n2,0,4.8811,0.4011
133-67-5,na_h3n2,0,4.6848,0.2757
3801-06-7,na_h3n2,0,5.4579,0.4821
554-57-4,na_h3n2,0,4.4608,0.5507
452-35-7,na_h3n2,1,3.9907,0.5784
91-33-8,na_h3n2,1,4.0821,0.45
135-07-9,na_h3n2,1,4.7745,1.0507
68291-97-4,na_h3n2,1,4.0531,0.4809
532-03-6,na_h3n2,0,3.5193,0.3664
120-97-8,na_h3n2,0,4.1091,0.705
170729-80-3,na_h3n2,1,4.1642,0.5424
4291-63-8,na_h3n2,0,4.3476,0.6668
58-32-2,na_h3n2,1,4.8463,0.7396
51-30-9,na_h3n2,1,5.2262,0.7859
224785-90-4,na_h3n2,0,3.9454,0.4681
78415-72-2,na_h3n2,1,4.0709,0.3107
58579-51-4,na_h3n2,1,4.2759,0.4022
171596-29-5,na_h3n2,0,4.1484,0.7116
330784-47-9,na_h3n2,0,4.2869,0.5518
6080-58-6,na_h3n2,1,4.1092,0.5708
56-85-9,na_h3n2,1,4.593,0.2855
70476-82-3,na_h3n2,0,5.6316,0.4591
229975-97-7,na_h3n2,0,6.3303,0.9779
106266-06-2,na_h3n2,1,4.6912,0.3193
859-18-7,na_h3n2,0,5.1904,0.6217
68373-14-8,na_h3n2,0,3.6986,0.7794
69388-84-7,na_h3n2,0,3.6457,0.7686
773-76-2,na_h3n2,1,3.5767,0.8034
42057-22-7,na_h3n2,1,4.1287,0.6149
21462-39-5,na_h3n2,0,5.5082,0.827
69-52-3,na_h3n2,0,5.3821,0.7845
13614-98-7,na_h3n2,1,5.5325,0.9113
6018-19-5,na_h3n2,1,4.7418,0.3401
100986-85-4,na_h3n2,0,3.9197,0.4294
28657-80-9,na_h3n2,0,4.1861,0.4121
6054-98-4,na_h3n2,0,5.2609,0.9506
19387-91-8,na_h3n2,1,3.392,0.3884
1405-10-3,na_h3n2,1,6.063,1.1734
7081-44-9,na_h3n2,0,4.2,0.5983
186826-86-8,na_h3n2,0,4.2646,0.3659
96036-03-2,na_h3n2,1,5.5535,1.075
70458-96-7,na_h3n2,1,4.9801,0.3525
62013-04-1,na_h3n2,1,4.6573,1.0365
98079-52-8,na_h3n2,0,4.8859,0.4569
64-75-5,na_h3n2,1,5.469,0.8568
80621-81-4,na_h3n2,1,5.2259,0.7398
651-06-9,na_h3n2,0,3.5124,0.4468
114-07-8,na_h3n2,0,4.168,0.5941
165800-03-3,na_h3n2,0,3.6683,0.3116
61379-65-5,na_h3n2,0,5.3558,0.7624
7177-50-6,na_h3n2,0,3.9291,0.4962
3810-74-0,na_h3n2,0,5.6498,1.0206
1405-89-6,na_h3n2,0,6.3107,0.7275
57-68-1,na_h3n2,0,3.7329,0.4272
738-70-5,na_h3n2,1,4.5481,0.6472
91832-40-5,na_h3n2,1,5.5463,1.6539
56391-57-2,na_h3n2,0,5.4086,0.9482
405165-61-9,na_h3n2,1,5.0521,0.616
82034-46-6,na_h3n2,0,4.4029,0.5002
53994-73-3,na_h3n2,0,5.0249,1.031
82419-36-1,na_h3n2,1,3.8419,0.6538
2030-63-9,na_h3n2,1,3.9165,1.0596
62893-19-0,na_h3n2,0,5.4866,0.7268
7177-48-2,na_h3n2,1,4.9588,0.5825
24356-60-3,na_h3n2,1,5.0829,0.7296
18323-44-9,na_h3n2,0,5.1027,0.5341
110871-86-8,na_h3n2,0,3.9171,0.5152
3963-95-9,na_h3n2,1,5.1871,0.7183
121123-17-9,na_h3n2,1,5.9642,0.5856
21736-83-4,na_h3n2,0,4.9208,0.7103
536-33-4,na_h3n2,0,3.9892,0.3416
73816-42-9,na_h3n2,1,5.4928,0.5128
34642-77-8,na_h3n2,1,4.4079,0.7617
873857-62-6,na_h3n2,1,6.3893,0.8794
26787-78-0,na_h3n2,0,4.4099,0.7509
78439-06-2,na_h3n2,0,4.3991,0.5074
112811-59-3,na_h3n2,1,4.3677,0.5592
64-72-2,na_h3n2,0,5.4456,0.8818
52-67-5,na_h3n2,0,3.7659,0.5296
139110-80-8,na_h3n2,0,6.6909,0.8077
72559-06-9,na_h3n2,1,5.1741,0.8605
15686-71-2,na_h3n2,1,5.3667,0.7439
117467-28-4,na_h3n2,0,5.2427,1.2528
2022-85-7,na_h3n2,1,3.6139,0.416
7240-38-2,na_h3n2,1,3.8445,0.431
59-87-0,na_h3n2,0,3.9225,0.3931
389-08-2,na_h3n2,0,3.9008,0.5745
32986-56-4,na_h3n2,1,5.4721,0.8053
224452-66-8,na_h3n2,1,4.9804,0.9151
59703-84-3,na_h3n2,0,4.408,0.5551
1405-87-4,na_h3n2,1,6.0838,1.3949
364622-82-2,na_h3n2,0,5.1643,0.8571
78110-38-0,na_h3n2,1,5.8218,0.7428
155206-00-1,na_h3n2,0,4.4888,0.3542
745-65-3,na_h3n2,1,5.3765,0.9255
141-90-2,na_h3n2,0,3.5334,0.4062
753498-25-8,na_h3n2,1,5.2979,0.4266
34381-68-5,na_h3n2,0,4.7396,0.5257
5874-97-5,na_h3n2,1,5.2179,0.5367
33402-03-8,na_h3n2,1,4.6605,0.4852
23651-95-8,na_h3n2,0,5.2703,0.4984
555-30-6,na_h3n2,1,5.3803,1.2922
63659-19-8,na_h3n2,1,4.4312,0.3848
81403-68-1,na_h3n2,0,3.8544,0.818
