target_class,id,smiles,source,assayed_any,n_assays,n_assayed_targets,assayed_targets,assay_rounds,label_pkd_mean,label_pkd_max,label_pkd_min,murcko_scaffold,scaffold_type,scaffold_library_count,scaffold_assayed_count,umap_x,umap_y,assay_plot_group
furin,88901-39-7,C[C@H](CC[C@@H](O)C(C)(C)O)[C@H]1CC[C@@]2(C)[C@@H]3CC=C4[C@@H](CC[C@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)C4(C)C)[C@]3(C)[C@H](O)C[C@]12C,TargetMol,False,0,0,,,,,,C1=C2C[C@@H](O[C@H]3CCCCO3)CC[C@H]2C2CCC3CCCC3[C@@H]2C1,murcko,1,0,2.729431390762329,6.793524742126465,Unassayed
furin,2183470-09-7,Nc1ncc(C#Cc2c(F)ccc(NS(=O)(=O)c3cc(Cl)cc(CO)c3Cl)c2F)cn1,TargetMol,False,0,0,,,,,,O=S(=O)(Nc1cccc(C#Cc2cncnc2)c1)c1ccccc1,murcko,1,0,11.635893821716309,8.602059364318848,Unassayed
furin,16662-47-8,COc1ccc(CCN(C)CCCC(C#N)(c2cc(OC)c(OC)c(OC)c2)C(C)C)cc1OC,TargetMol,False,0,0,,,,,,c1ccc(CCCCNCCc2ccccc2)cc1,murcko,5,0,8.100561141967773,8.323526382446289,Unassayed
furin,2138499-06-4,CCN1CCN(Cc2ccc(Nc3ncc(F)c(-c4cc(F)c5nc(CO)n(C(C)C)c5c4)n3)nc2)CC1,TargetMol,False,0,0,,,,,,c1cc(-c2ccc3nc[nH]c3c2)nc(Nc2ccc(CN3CCNCC3)cn2)n1,murcko,3,0,12.335899353027344,7.903905868530273,Unassayed
furin,116872-05-0,CC1OC(OC2C(OCCc3ccc(O)c(O)c3)OC(COC3OC(CO)C(O)C(O)C3O)C(O)C2OC(=O)/C=C/c2ccc(O)c(O)c2)C(O)C(O)C1O,TargetMol,False,0,0,,,,,,O=C(/C=C/c1ccccc1)OC1CC(COC2CCCCO2)OC(OCCc2ccccc2)C1OC1CCCCO1,murcko,1,0,5.53578519821167,7.5449628829956055,Unassayed
furin,151271-08-8,NC(=O)c1ncn2c1CN=C(c1ccccc1Br)c1cc(F)ccc1-2,TargetMol,False,0,0,,,,,,c1ccc(C2=NCc3cncn3-c3ccccc32)cc1,murcko,1,0,11.112324714660645,7.721309661865234,Unassayed
furin,84745-94-8,CC(=O)C1(O)CCC2(O)C3(O)CC=C4CC(O)CCC4(C)C3CC(OC(=O)c3ccc(O)cc3)C12C,TargetMol,False,0,0,,,,,,O=C(OC1CC2C3CCCCC3=CCC2C2CCCC12)c1ccccc1,murcko,1,0,3.3115394115448,7.9030022621154785,Unassayed
furin,2331255-53-7,O=C1C2CN(Cc3ccc(Cl)cc3)CCN2C(=O)N1OC(=O)N1CCOc2ccccc21,TargetMol,False,0,0,,,,,,O=C1C2CN(Cc3ccccc3)CCN2C(=O)N1OC(=O)N1CCOc2ccccc21,murcko,1,0,11.083700180053711,6.486452579498291,Unassayed
furin,18829-70-4,Oc1cc(O)c2c(c1)O[C@@H](c1ccc(O)c(O)c1)[C@H](O)C2,TargetMol,False,0,0,,,,,,c1ccc([C@H]2CCc3ccccc3O2)cc1,murcko,1,0,6.4056854248046875,8.795635223388672,Unassayed
furin,38840-23-2,Cc1cc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,TargetMol,False,0,0,,,,,,O=C1c2ccccc2C(=O)c2c(O[C@H]3CCCCO3)cccc21,murcko,3,0,5.738909721374512,7.690467357635498,Unassayed
furin,14892-97-8,O=c1[nH]c(=S)[nH]c2nc(-c3ccccc3)c(-c3ccccc3)nc12,TargetMol,False,0,0,,,,,,O=c1[nH]c(=S)[nH]c2nc(-c3ccccc3)c(-c3ccccc3)nc12,murcko,1,0,12.010282516479492,6.331986427307129,Unassayed
furin,819812-04-9,CCc1c(O)cc(O)c(C(=O)c2ccc(OCCN3CCOCC3)c(OC)c2)c1CC(=O)N(CCOC)CCOC,TargetMol,False,0,0,,,,,,O=C(c1ccccc1)c1ccc(OCCN2CCOCC2)cc1,murcko,1,0,11.538932800292969,7.162698268890381,Unassayed
furin,20562-02-1,C[C@H]1CC[C@@H]2[C@@H](C)[C@H]3[C@H](C[C@H]4[C@@H]5CC=C6C[C@@H](O[C@@H]7O[C@H](CO)[C@H](O)[C@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O[C@@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@H]7O)CC[C@]6(C)[C@H]5CC[C@]34C)N2C1,TargetMol,False,0,0,,,,,,C1=C2C[C@@H](O[C@@H]3OCC[C@H](O[C@H]4CCCCO4)[C@H]3O[C@H]3CCCCO3)CCC2[C@H]2CCC3[C@@H](C[C@H]4[C@@H]3C[C@H]3CCCCN34)[C@@H]2C1,murcko,1,0,3.078589677810669,7.030603885650635,Unassayed
furin,871340-88-4,COc1ccccc1N1CCN(c2ncnc3[nH]nc(Br)c23)CC1,TargetMol,False,0,0,,,,,,c1ccc(N2CCN(c3ncnc4[nH]ncc34)CC2)cc1,murcko,1,0,10.93657112121582,6.860697269439697,Unassayed
furin,549-21-3,COc1ccc2cc3n(c(=O)c2c1OC)CCc1cc2c(cc1-3)OCO2,TargetMol,False,0,0,,,,,,O=c1c2ccccc2cc2n1CCc1cc3c(cc1-2)OCO3,murcko,1,0,8.010310173034668,8.978255271911621,Unassayed
furin,77029-83-5,COc1c(O)c2c(=O)cc(OC)c3c4c(OC)cc(=O)c5c(O)c(OC)c6c(c(c1CC(C)(O)C6C(C)=O)c23)c54,TargetMol,False,0,0,,,,,,O=c1ccc2c3ccc(=O)c4ccc5c(c6c(ccc1c26)CCC5)c43,murcko,1,0,6.695642471313477,7.990394592285156,Unassayed
furin,70987-96-1,COc1cc(O)c2c(c1)O[C@H](c1ccc(OC)c(OC)c1)CC2=O,TargetMol,False,0,0,,,,,,O=C1C[C@@H](c2ccccc2)Oc2ccccc21,murcko,15,0,6.89952278137207,8.67529296875,Unassayed
furin,478-61-5,COc1cc2c3cc1Oc1c(OC)c(OC)cc4c1[C@@H](Cc1ccc(O)c(c1)Oc1ccc(cc1)C[C@@H]3N(C)CC2)N(C)CC4,TargetMol,False,0,0,,,,,,c1cc2cc(c1)Oc1ccc(cc1)C[C@@H]1NCCc3ccc(cc31)Oc1cccc3c1[C@@H](C2)NCC3,murcko,2,0,7.755272388458252,8.771812438964844,Unassayed
furin,26296-54-8,COc1cc(O)c2c(c1)C(=O)c1cc(C)cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c1C2=O,TargetMol,False,0,0,,,,,,O=C1c2ccccc2C(=O)c2c(O[C@H]3CCCCO3)cccc21,murcko,3,0,5.65540075302124,7.624692440032959,Unassayed
furin,475-25-2,O=C1C=C2CC3(O)COc4c(ccc(O)c4O)C3=C2C=C1O,TargetMol,False,0,0,,,,,,O=C1C=CC2=C3c4ccccc4OCC3CC2=C1,murcko,1,0,6.774745464324951,8.396151542663574,Unassayed
furin,1208319-26-9,CNS(=O)(=O)C[C@H]1CC[C@H](N(C)c2ncnc3[nH]ccc23)CC1,TargetMol,False,0,0,,,,,,c1nc(NC2CCCCC2)c2cc[nH]c2n1,murcko,1,0,12.242077827453613,6.946440696716309,Unassayed
furin,109713-79-3,COc1cc2nc(N3CCN(C(=O)CC(C)O)CC3)nc(N)c2cc1OC,TargetMol,False,0,0,,,,,,c1ccc2nc(N3CCNCC3)ncc2c1,murcko,1,0,11.96009635925293,7.147459983825684,Unassayed
furin,1035638-91-5,C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC,TargetMol,False,0,0,,,,,,c1ccc(Nc2ncnc3ccccc23)cc1,murcko,15,2,12.921640396118164,7.559111595153809,Unassayed
furin,6900-87-4,COCC12CCC(OC)C34C5CC6(O)C(OC)C(O)C(OC(C)=O)(C5C6OC(=O)c5ccccc5)C(C(OC)C13)C4N(C)C2,TargetMol,False,0,0,,,,,,O=C(OC1C2CCC3C4CC5C6CCCC5(C(C2)C31)C4NC6)c1ccccc1,murcko,1,0,4.407087802886963,7.436359405517578,Unassayed
furin,19545-26-7,COCC1OC(=O)c2coc3c2C1(C)C1=C(C3=O)C2CCC(=O)C2(C)CC1OC(C)=O,TargetMol,False,0,0,,,,,,O=C1OCC2C3=C(C(=O)c4occ1c42)C1CCC(=O)C1CC3,murcko,1,0,3.5479366779327393,7.855957508087158,Unassayed
furin,1353749-74-2,Cl.NC(CO)C(=O)N/N=C/c1ccc(O)c(O)c1O,TargetMol,False,0,0,,,,,,c1ccccc1,murcko,175,23,8.529227256774902,7.295094013214111,Unassayed
furin,555-55-5,O=c1cc(O)oc(/C=C/c2ccc(O)c(O)c2)c1,TargetMol,False,0,0,,,,,,O=c1ccoc(/C=C/c2ccccc2)c1,murcko,1,0,7.551815509796143,7.983424663543701,Unassayed
furin,1672662-14-4,N#Cc1cc(F)cc(Oc2ccc(S(=O)(=O)C(F)F)c3c2CC(F)(F)[C@H]3O)c1,TargetMol,False,0,0,,,,,,c1ccc(Oc2cccc3c2CCC3)cc1,murcko,3,0,11.2376708984375,7.794641017913818,Unassayed
furin,67884-30-4,COc1cc(O)cc(CCc2ccc(OC)c(O)c2)c1,TargetMol,False,0,0,,,,,,c1ccc(CCc2ccccc2)cc1,murcko,7,0,8.02940559387207,8.078097343444824,Unassayed
furin,313984-77-9,c1ccc2c(CSc3ncnc4nc[nH]c34)cccc2c1,TargetMol,False,0,0,,,,,,c1ccc2c(CSc3ncnc4nc[nH]c34)cccc2c1,murcko,1,0,12.406465530395508,6.173155784606934,Unassayed
furin,28590-40-1,COc1cc(O)c2c(c1)O[C@H](c1ccc(OC)c(O)c1)CC2=O,TargetMol,False,0,0,,,,,,O=C1C[C@@H](c2ccccc2)Oc2ccccc21,murcko,15,0,6.719820022583008,8.603113174438477,Unassayed
furin,5875-49-0,COc1ccc2ccc(=O)oc2c1C[C@H](O)C(C)(C)O,TargetMol,False,0,0,,,,,,O=c1ccc2ccccc2o1,murcko,4,0,6.292933464050293,7.667225360870361,Unassayed
furin,81840-15-5,COc1ccc(C(=O)N2CCN(c3ccc4c(c3)CCC(=O)N4)CC2)cc1OC,TargetMol,False,0,0,,,,,,O=C1CCc2cc(N3CCN(C(=O)c4ccccc4)CC3)ccc2N1,murcko,1,0,11.170171737670898,7.433394432067871,Unassayed
furin,30688-66-5,O=C[C@H](O)[C@@H](O)[C@@H]1OC(c2ccccc2)OC[C@H]1O,TargetMol,False,0,0,,,,,,c1ccc(C2OCCCO2)cc1,murcko,1,0,9.215449333190918,5.549343585968018,Unassayed
furin,18449-41-7,CC1CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(CO)C5C(O)CC43C)C2C1C,TargetMol,False,0,0,,,,,,C1=C2C3CCCCC3CCC2C2CCC3CCCCC3C2C1,murcko,1,0,2.8294126987457275,6.980610370635986,Unassayed
furin,152-47-6,COc1nccnc1NS(=O)(=O)c1ccc(N)cc1,TargetMol,False,0,0,,,,,,O=S(=O)(Nc1cnccn1)c1ccccc1,murcko,1,0,9.284295082092285,8.779297828674316,Unassayed
furin,108853-14-1,COc1cc(CCc2cc(OC)c(O)c(OC)c2)ccc1O,TargetMol,False,0,0,,,,,,c1ccc(CCc2ccccc2)cc1,murcko,7,0,7.970995903015137,8.138691902160645,Unassayed
furin,1198078-60-2,Oc1cc(CNC(=S)/C=C/c2ccc(O)c(O)c2Br)cc(O)c1O,TargetMol,False,0,0,,,,,,S=C(/C=C/c1ccccc1)NCc1ccccc1,murcko,2,0,7.884311676025391,7.810735702514648,Unassayed
furin,178064-13-6,CC(C)=C[C@@H]1CO[C@]23C[C@]4(CO2)[C@H](CC[C@@H]2[C@@]5(C)CC[C@H](O[C@@H]6OC[C@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H]6O[C@@H]6O[C@@H](CO)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]24C)[C@H]3[C@@]1(C)O,TargetMol,False,0,0,,,,,,C1CC[C@H](O[C@H]2CCO[C@@H](O[C@H]3CCC4[C@@H](CCC5[C@@H]4CC[C@@H]4[C@H]6CCCO[C@@]67C[C@@]54CO7)C3)[C@@H]2O[C@H]2CCCO2)OC1,murcko,2,0,2.688491106033325,6.730527877807617,Unassayed
furin,2649788-46-3,C=CC(=O)N1CCN2C(=O)c3cc(F)c(-c4ccc(F)c5sc(N)c(C#N)c45)c(Cl)c3OCC[C@H]2C1,TargetMol,False,0,0,,,,,,O=C1c2ccc(-c3cccc4sccc34)cc2OCC[C@H]2CNCCN12,murcko,1,0,12.719056129455566,6.924472808837891,Unassayed
furin,106941-25-7,CC(C)(C)C(=O)OCOP(=O)(COCCn1cnc2c(N)ncnc21)OCOC(=O)C(C)(C)C,TargetMol,False,0,0,,,,,,c1ncc2nc[nH]c2n1,murcko,11,0,13.014216423034668,5.420827865600586,Unassayed
furin,88901-44-4,C[C@H](CC[C@@H](O[C@@H]1O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)C(C)(C)O)[C@H]1CC[C@@]2(C)[C@@H]3CC=C4[C@@H](CC[C@H](O)C4(C)C)[C@]3(C)[C@H](O)C[C@]12C,TargetMol,False,0,0,,,,,,C1=C2CCCC[C@H]2C2CCC3C(CC[C@@H]3CCCCO[C@H]3CCC[C@@H](CO[C@H]4CCCCO4)O3)[C@@H]2C1,murcko,1,0,2.7439777851104736,6.811398506164551,Unassayed
furin,1064-06-8,CC(=O)Oc1cc(OC(C)=O)c2c(=O)c(OC(C)=O)c(-c3ccc(OC(C)=O)c(OC(C)=O)c3)oc2c1,TargetMol,False,0,0,,,,,,O=c1cc(-c2ccccc2)oc2ccccc12,murcko,28,0,6.530344486236572,7.874150276184082,Unassayed
furin,117047-08-2,O=c1c(-c2ccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc2)coc2c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)ccc12,TargetMol,False,0,0,,,,,,O=c1c(-c2ccc(O[C@H]3CCCCO3)cc2)coc2c([C@H]3CCCCO3)cccc12,murcko,1,0,5.86548376083374,7.688842296600342,Unassayed
furin,29080-58-8,COc1cc(O)c2c(=O)cc(-c3ccc(OC)c(OC)c3)oc2c1,TargetMol,False,0,0,,,,,,O=c1cc(-c2ccccc2)oc2ccccc12,murcko,28,0,6.649739742279053,7.858018398284912,Unassayed
furin,139290-65-6,COc1cccc([C@H](O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,TargetMol,False,0,0,,,,,,c1ccc(CCN2CCC(Cc3ccccc3)CC2)cc1,murcko,2,0,11.319414138793945,6.714834690093994,Unassayed
furin,1639357-93-9,Cc1cnc(CNC(=O)c2c(=O)c3ccc(N4C[C@H]5CN(C)C[C@H]5C4)nc3n3c2sc2ccccc23)cn1,TargetMol,False,0,0,,,,,,O=C(NCc1cnccn1)c1c(=O)c2ccc(N3C[C@H]4CNC[C@H]4C3)nc2n2c1sc1ccccc12,murcko,1,0,11.622516632080078,7.70086669921875,Unassayed
furin,1401089-31-3,C#CC(=O)N(c1ccc(OC)cc1OC)C(C(=O)NCC(=O)OCC)c1cccs1,TargetMol,False,0,0,,,,,,c1ccc(NCc2cccs2)cc1,murcko,1,0,8.929546356201172,7.440664768218994,Unassayed
furin,112885-41-3,CCOc1cc(N)c(Cl)cc1C(=O)NCC1CN(Cc2ccc(F)cc2)CCO1,TargetMol,False,0,0,,,,,,O=C(NCC1CN(Cc2ccccc2)CCO1)c1ccccc1,murcko,2,0,10.956475257873535,7.342920303344727,Unassayed
furin,115-33-3,CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)Nc3ccccc32)cc1,TargetMol,False,0,0,,,,,,O=C1Nc2ccccc2C1(c1ccccc1)c1ccccc1,murcko,1,0,9.038382530212402,7.310678005218506,Unassayed
furin,76-66-4,CCC1CN2CCC3(C(=O)Nc4ccccc43)C2CC1/C(=C/OC)C(=O)OC,TargetMol,False,0,0,,,,,,O=C1Nc2ccccc2C12CCN1CCCCC12,murcko,1,0,8.589630126953125,8.352261543273926,Unassayed
furin,68027-15-6,C[C@@H]1O[C@@H](O[C@H]2[C@H](O[C@H]3CC[C@@]4(C)[C@@H](CC[C@]5(C)[C@@H]4CC=C4[C@@H]6CC(C)(C)CC[C@]6(C(=O)O)CC[C@]45C)[C@]3(C)CO)OC[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,TargetMol,False,0,0,,,,,,C1=C2C(CCC3CCCC[C@@H]23)C2CC[C@H]3C[C@@H](O[C@@H]4OC[C@H](O[C@H]5CCCCO5)C[C@H]4O[C@H]4CCCCO4)CCC3[C@H]2C1,murcko,2,0,2.7376232147216797,6.7647175788879395,Unassayed
furin,1245-15-4,COc1cc(O)c2c(=O)c(OC)c(-c3ccc(OC)c(OC)c3)oc2c1,TargetMol,False,0,0,,,,,,O=c1cc(-c2ccccc2)oc2ccccc12,murcko,28,0,6.68699312210083,7.9146728515625,Unassayed
furin,2648986-65-4,COc1ccc(-c2ccc3[nH]c(=O)c4nnn(-c5ccc(N6CCNCC6)c(C(F)(F)F)c5)c4c3c2)cn1,TargetMol,False,0,0,,,,,,O=c1[nH]c2ccc(-c3cccnc3)cc2c2c1nnn2-c1ccc(N2CCNCC2)cc1,murcko,1,0,12.072399139404297,8.815153121948242,Unassayed
furin,2229036-62-6,Cc1cc(Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)c(OC(C)C)cc1C1CCN(CC(=O)NCCNc2cccc3c2C(=O)N(C2CCC(=O)NC2=O)C3=O)CC1,TargetMol,False,0,0,,,,,,O=C(CN1CCC(c2ccc(Nc3nccc(Nc4ccccc4)n3)cc2)CC1)NCCNc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,murcko,1,0,12.256834030151367,7.763910293579102,Unassayed
furin,18524-94-2,COC(=O)C1=CO[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]2[C@@H](C)[C@@H](O)C[C@H]12,TargetMol,False,0,0,,,,,,C1=C[C@H]2CCC[C@H]2[C@H](O[C@H]2CCCCO2)O1,murcko,3,0,5.225512981414795,7.269444942474365,Unassayed
furin,1082949-68-5,Cc1ccc(S(=O)(=O)O)cc1.Cn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc3[nH]ncc23)CC1,TargetMol,False,0,0,,,,,,c1ccc(-c2c[nH]c(C3CCN(c4ncnc5[nH]ncc45)CC3)n2)cc1.c1ccccc1,murcko,1,0,11.769922256469727,7.810549259185791,Unassayed
furin,1402057-86-6,CCOC(=O)C1=C(N2CCc3ccc(OC)cc3C2)O/C(=C\c2c[nH]c3ncccc23)C1=O,TargetMol,False,0,0,,,,,,O=C1C=C(N2CCc3ccccc3C2)O/C1=C\c1c[nH]c2ncccc12,murcko,1,0,10.789482116699219,7.887662410736084,Unassayed
furin,92285-87-5,O=c1[nH]ncc(N/N=C/c2cccc(O)c2)c1Cl,TargetMol,False,0,0,,,,,,O=c1cc(N/N=C/c2ccccc2)cn[nH]1,murcko,2,0,8.933219909667969,7.6351776123046875,Unassayed
furin,65604-80-0,C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O[C@@H]7OC[C@@H](O)[C@H](O)[C@H]7O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,TargetMol,False,0,0,,,,,,C1=C2C[C@@H](O[C@@H]3OCC[C@H](O[C@H]4CCCCO4)[C@H]3O[C@H]3CCCCO3)CCC2[C@H]2CCC3[C@@H](C[C@@H]4O[C@]5(CCCCO5)C[C@H]34)[C@@H]2C1,murcko,2,0,3.0525529384613037,7.025692462921143,Unassayed
furin,16662-46-7,COc1ccc(CCN(C)CCCC(C#N)(c2cc(OC)c(OC)c(OC)c2)C(C)C)cc1OC.Cl,TargetMol,False,0,0,,,,,,c1ccc(CCCCNCCc2ccccc2)cc1,murcko,5,0,8.058943748474121,8.349810600280762,Unassayed
furin,487-60-5,OC[C@H]1O[C@@H](Oc2c[nH]c3ccccc23)[C@H](O)[C@@H](O)[C@@H]1O,TargetMol,False,0,0,,,,,,c1ccc2c(O[C@H]3CCCCO3)c[nH]c2c1,murcko,1,0,5.619779109954834,7.477994441986084,Unassayed
furin,497-76-7,OC[C@H]1O[C@@H](Oc2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O,TargetMol,False,0,0,,,,,,c1ccc(O[C@H]2CCCCO2)cc1,murcko,5,0,5.549938678741455,7.446889400482178,Unassayed
furin,50-27-1,CC12CCC3c4ccc(O)cc4CCC3C1CC(O)C2O,TargetMol and NUS,False,0,0,,,,,,c1ccc2c(c1)CCC1C2CCC2CCCC21,murcko,3,1,3.594332695007324,8.157490730285645,Unassayed
furin,35943-35-2,CN1N=C(N)c2cn([C@@H]3C[C@H](CO)[C@@H](O)[C@H]3O)c3ncnc1c23,TargetMol,False,0,0,,,,,,C1=NNc2ncnc3c2c1cn3C1CCCC1,murcko,1,0,13.352190017700195,5.06957483291626,Unassayed
furin,81917-50-2,C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@@H]7O[C@@H](CO)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@@]1(O)[C@@H]2C,TargetMol,False,0,0,,,,,,C1=C2C[C@@H](O[C@@H]3OC[C@@H](O[C@H]4CCCO4)C[C@H]3O[C@H]3CCCCO3)CCC2[C@H]2CCC3C4C[C@@]5(CCCCO5)O[C@H]4C[C@H]3[C@@H]2C1,murcko,1,0,3.04830002784729,6.996462821960449,Unassayed
furin,1392429-79-6,CCCS(=O)(=O)Nc1ccc(F)c(-n2cc(-c3cncnc3)c3nc(N(C)C4CCN(CC)CC4)ccc32)c1F,TargetMol,False,0,0,,,,,,c1ccc(-n2cc(-c3cncnc3)c3nc(NC4CCNCC4)ccc32)cc1,murcko,1,0,11.676726341247559,7.907439231872559,Unassayed
furin,96604-21-6,O=C(c1ccccn1)c1cnn2c(-c3ccncc3)ccnc12,TargetMol,False,0,0,,,,,,O=C(c1ccccn1)c1cnn2c(-c3ccncc3)ccnc12,murcko,1,0,10.79837417602539,8.820284843444824,Unassayed
furin,22055-22-7,COc1cc2c(O)c3c(c(-c4ccc5c(c4)OCO5)c2cc1OC)C(=O)OC3,TargetMol,False,0,0,,,,,,O=C1OCc2cc3ccccc3c(-c3ccc4c(c3)OCO4)c21,murcko,1,0,7.876148700714111,8.963229179382324,Unassayed
furin,121288-39-9,C=CCn1c(=O)n(C2OC(CO)C(O)C2O)c2[nH]c(N)nc(=O)c21,TargetMol,False,0,0,,,,,,O=c1nc[nH]c2c1[nH]c(=O)n2C1CCCO1,murcko,1,0,13.08700942993164,4.766410827636719,Unassayed
furin,34000-39-0,COc1cc(/C=C/C(=O)c2ccc(O)cc2O)ccc1O,TargetMol,False,0,0,,,,,,O=C(/C=C/c1ccccc1)c1ccccc1,murcko,14,0,7.844499588012695,7.963461875915527,Unassayed
furin,5289-74-7,CC(C)(O)CCC(O)C(C)(O)C1CCC2(O)C3=CC(=O)C4CC(O)C(O)CC4(C)C3CCC12C,TargetMol,False,0,0,,,,,,O=C1C=C2C3CCCC3CCC2C2CCCCC12,murcko,1,0,2.9639384746551514,7.45953369140625,Unassayed
furin,1338934-20-5,COCCOCCc1c(C)c2cc(OC)c(O)c(C=O)c2oc1=O,TargetMol,False,0,0,,,,,,O=c1ccc2ccccc2o1,murcko,4,0,7.294965744018555,8.07371997833252,Unassayed
furin,2252334-12-4,C#Cc1cccc(Nc2ncnc3cc(OC)c(NC(=O)N4CCN(CC)CC4)cc23)c1.O=C(O)CCC(=O)O,TargetMol,False,0,0,,,,,,O=C(Nc1ccc2ncnc(Nc3ccccc3)c2c1)N1CCNCC1,murcko,1,0,12.99433422088623,7.581891059875488,Unassayed
furin,26833-85-2,COC(=O)C[C@](O)(CCC(C)(C)O)C(=O)O[C@@H]1C(OC)=C[C@]23CCCN2CCc2cc4c(cc2[C@H]13)OCO4,TargetMol,False,0,0,,,,,,C1=C[C@]23CCCN2CCc2cc4c(cc2[C@@H]3C1)OCO4,murcko,1,0,7.856074810028076,8.97620964050293,Unassayed
furin,145945-21-7,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1CO,TargetMol,False,0,0,,,,,,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,murcko,3,2,10.336959838867188,6.500074863433838,Unassayed
furin,174721-08-5,CC(C)=CC/C=C(\C)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C[C@]12C,TargetMol,False,0,0,,,,,,C1CC[C@H](O[C@H]2CC3C4CCC[C@H]4CC[C@@H]3C3CCCC[C@@H]32)OC1,murcko,3,0,2.6693077087402344,6.717342376708984,Unassayed
furin,1672665-49-4,CS(=O)(=O)c1ccc(Oc2cc(F)cc(C#N)c2)c2c1[C@H](O)C(F)(F)C2,TargetMol,False,0,0,,,,,,c1ccc(Oc2cccc3c2CCC3)cc1,murcko,3,0,11.150904655456543,7.741052150726318,Unassayed
furin,960293-88-3,CCC(F)(F)c1cc(N2CCC(S(C)(=O)=O)CC2)nc2sc(C(N)=O)c(N)c12,TargetMol,False,0,0,,,,,,c1cc2ccc(N3CCCCC3)nc2s1,murcko,1,0,11.662137985229492,7.8601393699646,Unassayed
furin,905954-18-9,O=C(O)/C=C\c1ccc2occc2c1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,TargetMol,False,0,0,,,,,,c1cc(O[C@H]2CCCCO2)c2ccoc2c1,murcko,1,0,5.616607666015625,7.494317531585693,Unassayed
furin,33237-37-5,CC1(C)O[C@H]2CC(=O)OC[C@@]23[C@@H]1C(=O)[C@H](O)[C@]1(C)[C@@H]3CC[C@@]2(C)[C@H](c3ccoc3)OC(=O)[C@H]3O[C@@]312,TargetMol,False,0,0,,,,,,O=C1C[C@@H]2OC[C@H]3C(=O)CC4[C@H](CCC5[C@H](c6ccoc6)OC(=O)[C@H]6O[C@]546)[C@@]23CO1,murcko,1,0,3.3251326084136963,7.839690685272217,Unassayed
furin,1415-73-2,O=C1c2c(O)cccc2C(C2OC(CO)C(O)C(O)C2O)c2cc(CO)cc(O)c21,TargetMol,False,0,0,,,,,,O=C1c2ccccc2C(C2CCCCO2)c2ccccc21,murcko,1,0,5.729557991027832,7.591301918029785,Unassayed
furin,945771-74-4,COc1cc(C(=O)c2c(C)oc3c(O)c(OC)ccc23)cc(OC)c1OC,TargetMol,False,0,0,,,,,,O=C(c1ccccc1)c1coc2ccccc12,murcko,5,1,7.447786808013916,8.091154098510742,Unassayed
