target_class,id,smiles,source,assayed_any,n_assays,n_assayed_targets,assayed_targets,assay_rounds,label_pkd_mean,label_pkd_max,label_pkd_min,murcko_scaffold,scaffold_type,scaffold_library_count,scaffold_assayed_count,umap_x,umap_y,assay_plot_group
fasn,371942-69-7,Cl.Nc1ccc(C(=O)Nc2cccc(-c3nc(N4CCOCC4)c4oc5ncccc5c4n3)c2)cn1,TargetMol,False,0,0,,,,,,O=C(Nc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1)c1cccnc1,murcko,1,0,-9.265955924987793,2.6792051792144775,Unassayed
fasn,315705-75-0,COc1ccccc1Nc1nc(-c2sc(NC(C)=O)nc2C)cs1,TargetMol,False,0,0,,,,,,c1ccc(Nc2nc(-c3cncs3)cs2)cc1,murcko,1,0,-7.207240581512451,3.070305109024048,Unassayed
fasn,944396-07-0,Nc1cc(C(F)(F)F)c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cn1,TargetMol,False,0,0,,,,,,c1cncc(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)c1,murcko,1,0,-9.254024505615234,2.64682936668396,Unassayed
fasn,357400-13-6,CC(C)C1c2ccc(F)cc2CCC1(CCN(C)CCCc1nc2ccccc2[nH]1)OC(=O)C1CC1.Cl.Cl,TargetMol,False,0,0,,,,,,O=C(OC1(CCNCCCc2nc3ccccc3[nH]2)CCc2ccccc2C1)C1CC1,murcko,1,0,-6.495926380157471,1.8508245944976807,Unassayed
fasn,101477-54-7,COc1ccc(CN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)c(OC)c1OC.Cl.Cl,TargetMol and NUS,False,0,0,,,,,,c1ccc(CN2CCN(C(c3ccccc3)c3ccccc3)CC2)cc1,murcko,4,0,-5.056232929229736,4.335326671600342,Unassayed
fasn,1628607-64-6,Cc1noc(C)c1-c1ccc2[nH]c(=O)n3c2c1OC[C@@H]3c1ccccn1,TargetMol,False,0,0,,,,,,O=c1[nH]c2ccc(-c3cnoc3)c3c2n1[C@@H](c1ccccn1)CO3,murcko,1,0,-8.317946434020996,4.190979480743408,Unassayed
fasn,6754-58-1,COc1cc(O)c(CC=C(C)C)c(O)c1C(=O)/C=C/c1ccc(O)cc1,TargetMol,False,0,0,,,,,,O=C(/C=C/c1ccccc1)c1ccccc1,murcko,14,0,-4.1208906173706055,1.2840827703475952,Unassayed
fasn,63223-86-9,CC(C)=CCC[C@](C)(O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C[C@]12C,TargetMol,False,0,0,,,,,,C1CC[C@H](O[C@H]2CC3C4CCC[C@H]4CC[C@@H]3C3CCCC[C@@H]32)OC1,murcko,3,0,0.3559373915195465,-1.288279414176941,Unassayed
fasn,927880-90-8,Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21,TargetMol,False,0,0,,,,,,c1ccc(Nc2nc3cc(Oc4ccnc(-c5ncc[nH]5)c4)ccc3[nH]2)cc1,murcko,1,0,-7.753245830535889,1.9037033319473267,Unassayed
fasn,2607138-82-7,Cc1cc(C(F)(F)F)cc(N2C(=O)[C@@H](O)[C@@H](O)[C@H]2C(=O)N(C)c2ccc(F)c(Cl)c2)n1,TargetMol,False,0,0,,,,,,O=C(Nc1ccccc1)[C@@H]1CCC(=O)N1c1ccccn1,murcko,1,0,-8.07578182220459,2.1460540294647217,Unassayed
fasn,366454-36-6,Nc1ncnc2c1ncn2[C@@H]1O[C@H](C(=O)N2CCN(CC(=O)Nc3cccc4c3CNC4=O)CC2)[C@@H](O)[C@H]1O,TargetMol,False,0,0,,,,,,O=C(CN1CCN(C(=O)[C@@H]2CC[C@H](n3cnc4cncnc43)O2)CC1)Nc1cccc2c1CNC2=O,murcko,1,0,-7.037653923034668,-1.17440664768219,Unassayed
fasn,1221962-86-2,O=C(CC(c1ccccc1)C(C(=O)O)C(=O)O)c1ccc(C(F)(F)F)cc1,TargetMol,False,0,0,,,,,,O=C(CCc1ccccc1)c1ccccc1,murcko,5,0,-5.082817077636719,2.801006317138672,Unassayed
fasn,897657-95-3,c1cnc(NCc2ccc(CNc3ncccn3)cc2)nc1,TargetMol,False,0,0,,,,,,c1cnc(NCc2ccc(CNc3ncccn3)cc2)nc1,murcko,1,0,-6.865458011627197,1.728832721710205,Unassayed
fasn,1215703-04-0,Cc1noc(NS(=O)(=O)c2cccc3c(N(C)C)cccc23)c1C.Cl,TargetMol,False,0,0,,,,,,O=S(=O)(Nc1ccno1)c1cccc2ccccc12,murcko,2,0,-6.651527404785156,2.754916191101074,Unassayed
fasn,1309198-71-7,Nc1nc(NCc2ccccc2)nc(-c2ccccc2CO)n1,TargetMol,False,0,0,,,,,,c1ccc(CNc2ncnc(-c3ccccc3)n2)cc1,murcko,1,0,-6.693182468414307,1.5891908407211304,Unassayed
fasn,204326-43-2,O=c1onc2n1-c1cc(Br)ccc1OC2,TargetMol,False,0,0,,,,,,O=c1onc2n1-c1ccccc1OC2,murcko,1,0,-7.360221862792969,4.480409622192383,Unassayed
fasn,1964457-41-7,FC(F)(F)Oc1ccccc1-c1nnc(C#Cc2cccnc2)o1,TargetMol,False,0,0,,,,,,C(#Cc1nnc(-c2ccccc2)o1)c1cccnc1,murcko,1,0,-6.821172714233398,2.7779603004455566,Unassayed
fasn,303997-35-5,FC(F)(F)c1nnc2c(Sc3ccccc3)nc3ccc(Cl)cc3n12,TargetMol,False,0,0,,,,,,c1ccc(Sc2nc3ccccc3n3cnnc23)cc1,murcko,1,0,-7.022851943969727,2.1971755027770996,Unassayed
fasn,1364488-67-4,CCOC(=O)c1[nH]c2cc(Cl)ccc2c1C(C(=O)NC(C)(C)C)N(C=O)Cc1ccc(Cl)cc1,TargetMol,False,0,0,,,,,,c1ccc(CNCc2c[nH]c3ccccc23)cc1,murcko,1,0,-5.384486198425293,3.1465365886688232,Unassayed
fasn,511532-96-0,Cc1ccc2c(c1)Cc1c(C(=O)NN3CCCCC3)nn(-c3ccc(Cl)cc3Cl)c1-2,TargetMol,False,0,0,,,,,,O=C(NN1CCCCC1)c1nn(-c2ccccc2)c2c1Cc1ccccc1-2,murcko,1,0,-6.507711887359619,4.283694267272949,Unassayed
fasn,1013920-15-4,Cc1[nH]c(/C=C2/C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)N[C@H]1CCN(C(=O)N(C)C)C1,TargetMol,False,0,0,,,,,,O=C1Nc2ccccc2/C1=C\c1cc(C(=O)N[C@H]2CCNC2)c[nH]1,murcko,1,0,-7.72727108001709,5.352663993835449,Unassayed
fasn,2050747-49-2,COc1cc2c(cc1OC)CN(CCc1ccc(Nc3nc(-c4ccncc4)nc4ccccc34)cc1)CC2,TargetMol,False,0,0,,,,,,c1ccc2c(c1)CCN(CCc1ccc(Nc3nc(-c4ccncc4)nc4ccccc34)cc1)C2,murcko,1,0,-5.809814929962158,1.1286548376083374,Unassayed
fasn,89412-79-3,C[C@@H]1O[C@@H](O[C@H]2[C@H](O[C@H]3[C@H](O[C@H]4CC[C@]5(C)[C@H]6CC=C7[C@@H]8CC(C)(C)CC[C@]8(C(=O)O)CC[C@@]7(C)[C@]6(C)CC[C@H]5C4(C)C)OC[C@H](O)[C@@H]3O)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,TargetMol,False,0,0,,,,,,C1=C2C(CCC3CCCC[C@@H]23)C2CC[C@H]3C[C@@H](O[C@@H]4OCCC[C@H]4O[C@@H]4OCCC[C@H]4O[C@H]4CCCCO4)CCC3[C@H]2C1,murcko,1,0,0.1567172408103943,-1.1110897064208984,Unassayed
fasn,752-56-7,CCCC(=O)OC[C@@H](OC(=O)CCC)[C@@H](OC(=O)CCC)[C@H](Cn1c2nc(=O)nc(O)c-2nc2cc(C)c(C)cc21)OC(=O)CCC,TargetMol,False,0,0,,,,,,O=c1ncc2nc3ccccc3[nH]c-2n1,murcko,1,0,-6.372838020324707,-0.21120917797088623,Unassayed
fasn,85320-68-9,COc1ccccc1OCCNCC(O)c1ccc(C)c(S(N)(=O)=O)c1,TargetMol,False,0,0,,,,,,c1ccc(CCNCCOc2ccccc2)cc1,murcko,4,1,-5.103999614715576,2.8110404014587402,Unassayed
fasn,21255-69-6,CC(C(=O)c1ccc(O)cc1O)c1ccc(O)cc1,TargetMol,False,0,0,,,,,,O=C(Cc1ccccc1)c1ccccc1,murcko,1,0,-4.29732084274292,1.8171782493591309,Unassayed
fasn,165393-06-6,O=c1oc2cc(O)ccc2c2cc(O)c(O)cc12,TargetMol,False,0,0,,,,,,O=c1oc2ccccc2c2ccccc12,murcko,3,0,-3.6264045238494873,-0.5165831446647644,Unassayed
fasn,2687222-59-7,COc1cc2ncnc(N3CCCN(S(N)(=O)=O)CC3)c2cc1OC.Cl,TargetMol,False,0,0,,,,,,c1ccc2c(N3CCCNCC3)ncnc2c1,murcko,1,0,-8.018135070800781,0.8648740649223328,Unassayed
fasn,164658-13-3,OCCCNc1cc(-c2ccnc(Nc3cccc(Cl)c3)n2)ccn1,TargetMol,False,0,0,,,,,,c1ccc(Nc2nccc(-c3ccncc3)n2)cc1,murcko,1,0,-8.536514282226562,2.052659749984741,Unassayed
fasn,500214-53-9,COc1cc2c(=O)n(CCN(C)C)c3c4cc5c(cc4ncc3c2cc1OC)OCO5,TargetMol,False,0,0,,,,,,O=c1[nH]c2c3cc4c(cc3ncc2c2ccccc12)OCO4,murcko,2,0,-4.882848739624023,0.34598448872566223,Unassayed
fasn,894804-07-0,CCOc1nc(NC(=O)Cc2cc(OC)ccc2OC)cc(N)c1C#N,TargetMol,False,0,0,,,,,,O=C(Cc1ccccc1)Nc1ccccn1,murcko,1,0,-5.412813186645508,1.9616084098815918,Unassayed
fasn,232925-18-7,COC(=O)[C@H](C)NP(=O)(OC[C@H]1O[C@@H](n2cc(/C=C/Br)c(=O)[nH]c2=O)C[C@@H]1O)Oc1ccccc1,TargetMol,False,0,0,,,,,,O=c1ccn([C@H]2CC[C@@H](CO[PH](=O)Oc3ccccc3)O2)c(=O)[nH]1,murcko,2,0,-6.510434150695801,-1.1696945428848267,Unassayed
fasn,832115-62-5,O=C(NC1CC1)c1cc(-c2cccs2)on1,TargetMol,False,0,0,,,,,,O=C(NC1CC1)c1cc(-c2cccs2)on1,murcko,1,0,-8.550667762756348,4.411401748657227,Unassayed
fasn,804518-03-4,Cl.O=CNc1cc([C@@H](O)CNCCc2ccc(NC[C@H](O)c3ccccc3)cc2)ccc1O,TargetMol,False,0,0,,,,,,c1ccc(CCNCCc2ccc(NCCc3ccccc3)cc2)cc1,murcko,1,0,-4.0586724281311035,2.0652942657470703,Unassayed
fasn,285986-88-1,CC(ONC(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(=O)Nc1ccc(Cl)cc1,TargetMol,False,0,0,,,,,,O=C(CONC(=O)c1ccccc1)Nc1ccccc1,murcko,1,0,-5.662498950958252,2.572471857070923,Unassayed
fasn,558640-51-0,CCNC(=O)c1n[nH]c(-c2cc(Cl)c(O)cc2O)c1-c1ccc(OC)cc1,TargetMol,False,0,0,,,,,,c1ccc(-c2cn[nH]c2-c2ccccc2)cc1,murcko,1,0,-6.940481662750244,3.3297178745269775,Unassayed
fasn,51244-45-2,O=C1NC(=O)/C(=C/c2ccc(Cl)cc2Cl)S1,TargetMol,False,0,0,,,,,,O=C1NC(=O)/C(=C/c2ccccc2)S1,murcko,1,0,-5.416706085205078,2.5341873168945312,Unassayed
fasn,211311-39-6,CC(CNS(=O)(=O)C(C)C)c1ccc(-c2ccccc2F)cc1,TargetMol,False,0,0,,,,,,c1ccc(-c2ccccc2)cc1,murcko,15,0,-5.172378063201904,3.130139112472534,Unassayed
fasn,2878360-80-4,COC(=O)/C(C#N)=C\c1cn(CC(=O)Nc2ccc(OC)cc2)c2ccccc12,TargetMol,False,0,0,,,,,,O=C(Cn1ccc2ccccc21)Nc1ccccc1,murcko,1,0,-6.944253444671631,3.74368953704834,Unassayed
fasn,2504235-67-8,O=C1CC[C@H](N2C(=O)c3cccc4c(Cc5ccc(CN6CCOCC6)cc5)ccc2c34)C(=O)N1,TargetMol,False,0,0,,,,,,O=C1CC[C@H](N2C(=O)c3cccc4c(Cc5ccc(CN6CCOCC6)cc5)ccc2c34)C(=O)N1,murcko,1,0,-5.6911420822143555,5.0112080574035645,Unassayed
fasn,1472616-35-5,CC(C)c1cc(-c2n[nH]c(=O)n2-c2ccc3c(ccn3CCC3CCNCC3)c2)c(O)cc1O.Cl,TargetMol,False,0,0,,,,,,O=c1[nH]nc(-c2ccccc2)n1-c1ccc2c(ccn2CCC2CCNCC2)c1,murcko,1,0,-6.560914039611816,5.348800182342529,Unassayed
fasn,95104-27-1,c1ccc2c(c1)cc(-c1nnn[nH]1)c1nnnn12,TargetMol,False,0,0,,,,,,c1ccc2c(c1)cc(-c1nnn[nH]1)c1nnnn12,murcko,1,0,-6.198093891143799,5.186522960662842,Unassayed
fasn,1558021-37-6,O=C(O)CNC(=O)C1=C(O)CCN(Cc2ccc(Oc3ccc(Cl)cc3)nc2)C1=O,TargetMol,False,0,0,,,,,,O=C1C=CCCN1Cc1ccc(Oc2ccccc2)nc1,murcko,1,0,-5.915229797363281,4.00399112701416,Unassayed
fasn,587841-73-4,Cc1cc(C)nc(NS(=O)(=O)c2ccc(NC(=S)NC(=O)COc3ccc(Br)cc3Cl)cc2)n1,TargetMol,False,0,0,,,,,,O=C(COc1ccccc1)NC(=S)Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,murcko,1,0,-6.502258777618408,3.0124711990356445,Unassayed
fasn,1419949-20-4,COc1ccc(C(=O)C2CCN(CC(=O)N(Cc3nc4c(c(=O)[nH]3)COCC4)CC3CC3)CC2)cc1,TargetMol,False,0,0,,,,,,O=C(c1ccccc1)C1CCN(CC(=O)N(Cc2nc3c(c(=O)[nH]2)COCC3)CC2CC2)CC1,murcko,1,0,-9.633825302124023,1.8691036701202393,Unassayed
fasn,2447607-85-2,Cc1ccc(S(=O)(=O)n2cc(Cc3cc(C)c(O)c(C)c3)c3ccccc32)cc1,TargetMol,False,0,0,,,,,,O=S(=O)(c1ccccc1)n1cc(Cc2ccccc2)c2ccccc21,murcko,1,0,-5.79395055770874,3.6356077194213867,Unassayed
fasn,315704-66-6,COc1cc(Br)c(Nc2nc(-c3c(C)nc4ncccn34)cs2)c(Br)c1,TargetMol,False,0,0,,,,,,c1ccc(Nc2nc(-c3cnc4ncccn34)cs2)cc1,murcko,1,0,-7.288355827331543,3.1279687881469727,Unassayed
fasn,1510829-06-7,NC(=O)[C@H]1CCN(c2ncnc(N)c2F)C[C@@H]1N1CCC[C@@H](Nc2cc(Cl)cc(C(F)(F)F)c2)C1=O,TargetMol,False,0,0,,,,,,O=C1[C@H](Nc2ccccc2)CCCN1[C@@H]1CCCN(c2ccncn2)C1,murcko,1,0,-8.084737777709961,1.5281635522842407,Unassayed
fasn,1133819-87-0,COc1cccc(C(=O)COc2ccc(CC3SC(=O)NC3=O)cc2)c1,TargetMol,False,0,0,,,,,,O=C1NC(=O)C(Cc2ccc(OCC(=O)c3ccccc3)cc2)S1,murcko,1,0,-4.692685604095459,3.448965072631836,Unassayed
fasn,1241-87-8,O=C(/C=C/c1ccc(O)c(O)c1)O[C@]1(C(=O)O)C[C@@H](O)[C@H](O)[C@H](O)C1,TargetMol,False,0,0,,,,,,O=C(/C=C/c1ccccc1)OC1CCCCC1,murcko,3,0,-3.886538028717041,1.0485159158706665,Unassayed
fasn,301298-87-3,Cc1c(N2C(=O)C3C4C=CC(C4)C3C2=O)c(=O)n(-c2ccccc2)n1C,TargetMol,False,0,0,,,,,,O=C1C2C3C=CC(C3)C2C(=O)N1c1c[nH]n(-c2ccccc2)c1=O,murcko,1,0,-5.837244033813477,4.026710510253906,Unassayed
fasn,870653-45-5,O=c1ccc2c(OCCCCOc3ccccc3)c3ccoc3cc2o1,TargetMol,False,0,0,,,,,,O=c1ccc2c(OCCCCOc3ccccc3)c3ccoc3cc2o1,murcko,1,0,-3.340285062789917,-0.3356159031391144,Unassayed
fasn,28053-08-9,O=C[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)OP(=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O)OP(=O)([O-])[O-].[Na+].[Na+],TargetMol,False,0,0,,,,,,O=c1ccn([C@H]2CCCO2)c(=O)[nH]1,murcko,16,2,-6.59588098526001,-1.3654754161834717,Unassayed
fasn,178616-26-7,COc1cc2c(cc1OC)C(c1ccc(N)cc1)=NNC(=O)C2,TargetMol,False,0,0,,,,,,O=C1Cc2ccccc2C(c2ccccc2)=NN1,murcko,1,0,-4.842738628387451,0.8714924454689026,Unassayed
fasn,152044-54-7,C/C(=C\c1csc(C)n1)[C@@H]1C[C@@H]2O[C@]2(C)CCC[C@H](C)[C@H](O)[C@@H](C)C(=O)C(C)(C)[C@@H](O)CC(=O)O1,TargetMol,False,0,0,,,,,,O=C1CCCCCCC2O[C@H]2C[C@@H](C=Cc2cscn2)OC(=O)CCC1,murcko,1,0,-0.4401420056819916,-0.427047997713089,Unassayed
fasn,290815-26-8,COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C)cn2)nc(-c2ccncc2)nc1OC,TargetMol,False,0,0,,,,,,O=S(=O)(Nc1nc(-c2ccncc2)ncc1Oc1ccccc1)c1ccccn1,murcko,1,0,-6.7429680824279785,2.760050058364868,Unassayed
fasn,140369-76-2,C/C=C(\C)C(=O)OC1c2cc3c(c4c2C2(CO4)C(=O)C(OC)=C(OC)C=C2CC(C)C1C)OCO3,TargetMol,False,0,0,,,,,,O=C1C=CC=C2CCCCc3cc4c(c5c3C12CO5)OCO4,murcko,1,0,-4.449268817901611,0.2393089383840561,Unassayed
fasn,32449-98-2,C[C@@H]1CC[C@@]2(NC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@H]7O)[C@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,TargetMol,False,0,0,,,,,,C1=C2C[C@@H](O[C@H]3CC[C@H](O[C@H]4CCCCO4)CO3)CCC2[C@H]2CCC3[C@@H](C[C@@H]4O[C@]5(CCCCN5)C[C@H]34)[C@@H]2C1,murcko,1,0,-0.015557466074824333,-0.7697752714157104,Unassayed
fasn,351986-85-1,Ic1cccc(/C=N/Nc2nc(N3CCOCC3)nc(N(c3ccccc3)c3ccccc3)n2)c1,TargetMol,False,0,0,,,,,,C(=N\Nc1nc(N2CCOCC2)nc(N(c2ccccc2)c2ccccc2)n1)/c1ccccc1,murcko,1,0,-9.246159553527832,2.713301181793213,Unassayed
fasn,1743-60-8,CC(=O)O[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,TargetMol,False,0,0,,,,,,c1ccc2c(c1)CC[C@@H]1[C@@H]2CCC2CCC[C@H]21,murcko,8,1,-0.07071065902709961,0.5094864368438721,Unassayed
fasn,1454555-29-3,COc1ncccc1-c1cnn2ccc(N3CCN(C(=O)OC(C)C)CC3)nc12,TargetMol,False,0,0,,,,,,c1cncc(-c2cnn3ccc(N4CCNCC4)nc23)c1,murcko,1,0,-8.235701560974121,5.0263285636901855,Unassayed
fasn,680622-70-2,Nc1nc(OCc2ccc(CNC(=O)C(F)(F)F)cc2)c2[nH]cnc2n1,TargetMol,False,0,0,,,,,,c1ccc(COc2ncnc3nc[nH]c23)cc1,murcko,2,0,-6.639909267425537,1.2643399238586426,Unassayed
fasn,19916-73-5,Nc1nc(OCc2ccccc2)c2[nH]cnc2n1,TargetMol,False,0,0,,,,,,c1ccc(COc2ncnc3nc[nH]c23)cc1,murcko,2,0,-6.594570636749268,1.2027193307876587,Unassayed
fasn,888216-25-9,CC(C)c1cc(-c2n[nH]c(=O)n2-c2ccc3c(ccn3C)c2)c(O)cc1O,TargetMol,False,0,0,,,,,,O=c1[nH]nc(-c2ccccc2)n1-c1ccc2[nH]ccc2c1,murcko,1,0,-6.460938930511475,5.3705153465271,Unassayed
fasn,529488-28-6,CNCCn1c(=O)c2cc(OC)c(OC)cc2c2cnc3cc4c(cc3c21)OCO4,TargetMol,False,0,0,,,,,,O=c1[nH]c2c3cc4c(cc3ncc2c2ccccc12)OCO4,murcko,2,0,-4.898071765899658,0.3807395100593567,Unassayed
fasn,1927857-55-3,Nc1ncc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)c(C(F)F)n1,TargetMol,False,0,0,,,,,,c1ncc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1,murcko,1,0,-9.346528053283691,2.6032068729400635,Unassayed
fasn,164991-89-3,CC(C)[C@@H]1NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](C)NC1=O,TargetMol,False,0,0,,,,,,O=C1CNC(=O)CNC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)CNC(=O)CN1,murcko,1,0,-2.9740545749664307,4.87269401550293,Unassayed
fasn,2541792-70-3,CC(C)n1cnnc1-c1cccc(NC(=O)c2cc3ccc(F)cc3[nH]2)n1,TargetMol,False,0,0,,,,,,O=C(Nc1cccc(-c2nnc[nH]2)n1)c1cc2ccccc2[nH]1,murcko,1,0,-7.772827625274658,2.6145191192626953,Unassayed
fasn,17086-76-9,C[C@@H]1C(=O)OC[C@H](O)[C@H]1C[C@@H](O)[C@](C)(O)[C@H]1CCC2(O)C3=CC(=O)[C@@H]4C[C@@H](O)[C@@H](O)C[C@]4(C)[C@H]3CC[C@]12C,TargetMol,False,0,0,,,,,,O=C1C[C@H](CCC[C@H]2CCC3C4=CC(=O)[C@@H]5CCCCC5[C@H]4CCC32)CCO1,murcko,1,0,0.19247549772262573,-0.4814600944519043,Unassayed
fasn,2254805-62-2,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2NS(C)(=O)=O)n1,TargetMol,False,0,0,,,,,,c1ccc(Nc2ccnc(Nc3ccc(N4CCNCC4)cc3)n2)cc1,murcko,1,0,-8.799264907836914,1.6017343997955322,Unassayed
fasn,1401436-95-0,CN1CCC(c2ccccc2CC(C)(C)Nc2nc(N3CCOCC3)nc(-n3c(C(F)F)nc4ccccc43)n2)CC1,TargetMol,False,0,0,,,,,,c1ccc(C2CCNCC2)c(CCNc2nc(N3CCOCC3)nc(-n3cnc4ccccc43)n2)c1,murcko,2,0,-9.214497566223145,2.6424813270568848,Unassayed
fasn,327033-36-3,O=C1NC(=O)/C(=C\c2cccc(C(F)(F)F)c2)S1,TargetMol,False,0,0,,,,,,O=C1NC(=O)/C(=C\c2ccccc2)S1,murcko,1,0,-5.464481353759766,2.4502041339874268,Unassayed
fasn,1777832-90-2,CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)cnc34)cc2F)n(-c2cccc(F)c2)n1,TargetMol,False,0,0,,,,,,O=C(Nc1ccc(Oc2ccnc3[nH]c(=O)cnc23)cc1)Nc1ccnn1-c1ccccc1,murcko,1,0,-7.82444429397583,1.713469386100769,Unassayed
fasn,686344-29-6,CCNC1(C(N)=O)CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,TargetMol,False,0,0,,,,,,c1ccc(-c2nc3c(N4CCCCC4)ncnc3n2-c2ccccc2)cc1,murcko,1,0,-7.94996452331543,1.5461146831512451,Unassayed
fasn,227947-06-0,CC(C)(c1ccc(OCC(O)CO)cc1)c1ccc(OCC(O)CCl)cc1,TargetMol,False,0,0,,,,,,c1ccc(Cc2ccccc2)cc1,murcko,14,1,-4.533264636993408,2.980882167816162,Unassayed
fasn,449733-84-0,C/C=C1\[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OC)[C@H]1CC(=O)OC[C@H]1O[C@@H](OCCc2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O,TargetMol,False,0,0,,,,,,C=C1[C@H](O[C@H]2CCCCO2)OC=C[C@H]1CC(=O)OC[C@@H]1CCC[C@H](OCCc2ccccc2)O1,murcko,1,0,-2.2575645446777344,-1.0528117418289185,Unassayed
fasn,180977-34-8,COC(=O)C(CCSC)NC(=O)c1ccc(NCC(N)CS)cc1-c1ccccc1.Cl.Cl,TargetMol,False,0,0,,,,,,c1ccc(-c2ccccc2)cc1,murcko,15,0,-3.8416476249694824,4.358799457550049,Unassayed
fasn,1903768-17-1,CC(=O)c1nn(CC(=O)N2C[C@H](F)C[C@H]2C(=O)Nc2cccc(Br)n2)c2ccc(-c3cnc(C)nc3)cc12,TargetMol,False,0,0,,,,,,O=C(Nc1ccccn1)[C@@H]1CCCN1C(=O)Cn1ncc2cc(-c3cncnc3)ccc21,murcko,1,0,-8.425875663757324,3.1513407230377197,Unassayed
fasn,59865-13-3,C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,TargetMol,False,0,0,,,,,,O=C1CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CN1,murcko,3,0,-2.756615400314331,4.9558424949646,Unassayed
fasn,50-02-2,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,TargetMol and NUS,False,0,0,,,,,,O=C1C=CC2C(=C1)CC[C@@H]1C2CCC2CCC[C@H]21,murcko,18,1,0.8252726793289185,-0.04907846078276634,Unassayed
fasn,96829-58-2,CCCCCCCCCCC[C@@H](C[C@@H]1OC(=O)[C@H]1CCCCCC)OC(=O)[C@H](CC(C)C)NC=O,TargetMol and NUS,True,1,1,fasn,round_synthetic,3.755,3.755,3.755,O=C1CCO1,murcko,1,1,-2.624335289001465,2.511389970779419,FASN
fasn,98-96-4,NC(=O)c1cnccn1,TargetMol and NUS,False,0,0,,,,,,c1cnccn1,murcko,3,1,-6.214150428771973,2.244619369506836,Unassayed
fasn,541-15-1,C[N+](C)(C)C[C@@H](O)CC(=O)[O-],TargetMol and NUS,True,1,1,fasn,round_synthetic,3.858,3.858,3.858,C[N+](C)(C)C[C@@H](O)CC(=O)[O-],acyclic,1,1,-2.591519355773926,3.110558271408081,FASN
fasn,193275-84-2,NC(=O)N1CCC(CC(=O)N2CCC([C@H]3c4ncc(Br)cc4CCc4cc(Cl)cc(Br)c43)CC2)CC1,TargetMol,False,0,0,,,,,,O=C(CC1CCNCC1)N1CCC([C@@H]2c3ccccc3CCc3cccnc32)CC1,murcko,1,0,-8.90745735168457,5.468039512634277,Unassayed
